,Paths,Folders,Label
729,data/Borehole/BL-DB-3/slice00430_mar_raw_1.png,BL-DB-3/,0
730,data/Borehole/BL-DB-3/slice00340_mar_raw_1.png,BL-DB-3/,0
731,data/Borehole/BL-DB-3/slice00420_mar_raw_3.png,BL-DB-3/,0
732,data/Borehole/BL-DB-3/slice00490_mar_raw_2.png,BL-DB-3/,0
733,data/Borehole/BL-DB-3/slice00340_mar_raw_2.png,BL-DB-3/,0
734,data/Borehole/BL-DB-3/slice00370_mar_raw_7.png,BL-DB-3/,0
735,data/Borehole/BL-DB-3/slice00800_mar_raw_2.png,BL-DB-3/,0
736,data/Borehole/BL-DB-3/slice00600_mar_raw_7.png,BL-DB-3/,0
737,data/Borehole/BL-DB-3/slice00210_mar_raw_2.png,BL-DB-3/,0
738,data/Borehole/BL-DB-3/slice00380_mar_raw_3.png,BL-DB-3/,0
739,data/Borehole/BL-DB-3/slice00390_mar_raw_6.png,BL-DB-3/,0
740,data/Borehole/BL-DB-3/slice00680_mar_raw_1.png,BL-DB-3/,0
741,data/Borehole/BL-DB-3/slice00270_mar_raw_3.png,BL-DB-3/,0
742,data/Borehole/BL-DB-3/slice00520_mar_raw_3.png,BL-DB-3/,0
743,data/Borehole/BL-DB-3/slice00320_mar_raw_6.png,BL-DB-3/,0
744,data/Borehole/BL-DB-3/slice00300_mar_raw_1.png,BL-DB-3/,0
745,data/Borehole/BL-DB-3/slice00790_mar_raw_1.png,BL-DB-3/,0
746,data/Borehole/BL-DB-3/slice00490_mar_raw_3.png,BL-DB-3/,0
747,data/Borehole/BL-DB-3/slice00630_mar_raw_6.png,BL-DB-3/,0
748,data/Borehole/BL-DB-3/slice00410_mar_raw_7.png,BL-DB-3/,0
749,data/Borehole/BL-DB-3/slice00580_mar_raw_3.png,BL-DB-3/,0
750,data/Borehole/BL-DB-3/slice00570_mar_raw_6.png,BL-DB-3/,0
751,data/Borehole/BL-DB-3/slice00550_mar_raw_1.png,BL-DB-3/,0
752,data/Borehole/BL-DB-3/slice00800_mar_raw_1.png,BL-DB-3/,0
753,data/Borehole/BL-DB-3/slice00410_mar_raw_5.png,BL-DB-3/,0
754,data/Borehole/BL-DB-3/slice00400_mar_raw_5.png,BL-DB-3/,0
755,data/Borehole/BL-DB-3/slice00370_mar_raw_4.png,BL-DB-3/,0
756,data/Borehole/BL-DB-3/slice00420_mar_raw_1.png,BL-DB-3/,0
757,data/Borehole/BL-DB-3/slice00240_mar_raw_2.png,BL-DB-3/,0
758,data/Borehole/BL-DB-3/slice00250_mar_raw_1.png,BL-DB-3/,0
759,data/Borehole/BL-DB-3/slice00410_mar_raw_9.png,BL-DB-3/,0
760,data/Borehole/BL-DB-3/slice00540_mar_raw_2.png,BL-DB-3/,0
761,data/Borehole/BL-DB-3/slice00480_mar_raw_1.png,BL-DB-3/,0
762,data/Borehole/BL-DB-3/slice00610_mar_raw_4.png,BL-DB-3/,0
763,data/Borehole/BL-DB-3/slice00410_mar_raw_4.png,BL-DB-3/,0
764,data/Borehole/BL-DB-3/slice00530_mar_raw_3.png,BL-DB-3/,0
765,data/Borehole/BL-DB-3/slice00640_mar_raw_2.png,BL-DB-3/,0
766,data/Borehole/BL-DB-3/slice00790_mar_raw_2.png,BL-DB-3/,0
767,data/Borehole/BL-DB-3/slice00520_mar_raw_5.png,BL-DB-3/,0
768,data/Borehole/BL-DB-3/slice00590_mar_raw_5.png,BL-DB-3/,0
769,data/Borehole/BL-DB-3/slice00530_mar_raw_8.png,BL-DB-3/,0
770,data/Borehole/BL-DB-3/slice00460_mar_raw_9.png,BL-DB-3/,0
771,data/Borehole/BL-DB-3/slice00380_mar_raw_1.png,BL-DB-3/,0
772,data/Borehole/BL-DB-3/slice00590_mar_raw_3.png,BL-DB-3/,0
773,data/Borehole/BL-DB-3/slice00320_mar_raw_3.png,BL-DB-3/,0
774,data/Borehole/BL-DB-3/slice00550_mar_raw_2.png,BL-DB-3/,0
775,data/Borehole/BL-DB-3/slice00430_mar_raw_6.png,BL-DB-3/,0
776,data/Borehole/BL-DB-3/slice00600_mar_raw_6.png,BL-DB-3/,0
777,data/Borehole/BL-DB-3/slice00460_mar_raw_5.png,BL-DB-3/,0
778,data/Borehole/BL-DB-3/slice00450_mar_raw_8.png,BL-DB-3/,0
779,data/Borehole/BL-DB-3/slice00500_mar_raw_8.png,BL-DB-3/,0
780,data/Borehole/BL-DB-3/slice00480_mar_raw_5.png,BL-DB-3/,0
781,data/Borehole/BL-DB-3/slice00520_mar_raw_6.png,BL-DB-3/,0
782,data/Borehole/BL-DB-3/slice00630_mar_raw_3.png,BL-DB-3/,0
783,data/Borehole/BL-DB-3/slice00650_mar_raw_1.png,BL-DB-3/,0
784,data/Borehole/BL-DB-3/slice00200_mar_raw_1.png,BL-DB-3/,0
785,data/Borehole/BL-DB-3/slice00450_mar_raw_1.png,BL-DB-3/,0
786,data/Borehole/BL-DB-3/slice00500_mar_raw_8.png,BL-DB-3/,0
787,data/Borehole/BL-DB-3/slice00530_mar_raw_5.png,BL-DB-3/,0
788,data/Borehole/BL-DB-3/slice00470_mar_raw_5.png,BL-DB-3/,0
789,data/Borehole/BL-DB-3/slice00340_mar_raw_3.png,BL-DB-3/,0
790,data/Borehole/BL-DB-3/slice00560_mar_raw_1.png,BL-DB-3/,0
791,data/Borehole/BL-DB-3/slice00270_mar_raw_3.png,BL-DB-3/,0
792,data/Borehole/BL-DB-3/slice00480_mar_raw_4.png,BL-DB-3/,0
793,data/Borehole/BL-DB-3/slice00430_mar_raw_11.png,BL-DB-3/,0
794,data/Borehole/BL-DB-3/slice00440_mar_raw_10.png,BL-DB-3/,0
795,data/Borehole/BL-DB-3/slice00420_mar_raw_1.png,BL-DB-3/,0
796,data/Borehole/BL-DB-3/slice00500_mar_raw_7.png,BL-DB-3/,0
797,data/Borehole/BL-DB-3/slice00540_mar_raw_2.png,BL-DB-3/,0
798,data/Borehole/BL-DB-3/slice00450_mar_raw_2.png,BL-DB-3/,0
799,data/Borehole/BL-DB-3/slice00580_mar_raw_9.png,BL-DB-3/,0
800,data/Borehole/BL-DB-3/slice00430_mar_raw_11.png,BL-DB-3/,0
801,data/Borehole/BL-DB-3/slice00310_mar_raw_2.png,BL-DB-3/,0
802,data/Borehole/BL-DB-3/slice00460_mar_raw_4.png,BL-DB-3/,0
803,data/Borehole/BL-DB-3/slice00320_mar_raw_2.png,BL-DB-3/,0
804,data/Borehole/BL-DB-3/slice00570_mar_raw_5.png,BL-DB-3/,0
805,data/Borehole/BL-DB-3/slice00580_mar_raw_4.png,BL-DB-3/,0
806,data/Borehole/BL-DB-3/slice00230_mar_raw_1.png,BL-DB-3/,0
807,data/Borehole/BL-DB-3/slice00580_mar_raw_1.png,BL-DB-3/,0
808,data/Borehole/BL-DB-3/slice00410_mar_raw_7.png,BL-DB-3/,0
809,data/Borehole/BL-DB-3/slice00730_mar_raw_1.png,BL-DB-3/,0
810,data/Borehole/BL-DB-3/slice00780_mar_raw_1.png,BL-DB-3/,0
811,data/Borehole/BL-DB-3/slice00490_mar_raw_10.png,BL-DB-3/,0
812,data/Borehole/BL-DB-3/slice00640_mar_raw_3.png,BL-DB-3/,0
813,data/Borehole/BL-DB-3/slice00570_mar_raw_6.png,BL-DB-3/,0
814,data/Borehole/BL-DB-3/slice00730_mar_raw_2.png,BL-DB-3/,0
815,data/Borehole/BL-DB-3/slice00470_mar_raw_1.png,BL-DB-3/,0
816,data/Borehole/BL-DB-3/slice00240_mar_raw_1.png,BL-DB-3/,0
817,data/Borehole/BL-DB-3/slice00420_mar_raw_9.png,BL-DB-3/,0
818,data/Borehole/BL-DB-3/slice00430_mar_raw_1.png,BL-DB-3/,0
819,data/Borehole/BL-DB-3/slice00490_mar_raw_4.png,BL-DB-3/,0
820,data/Borehole/BL-DB-3/slice00550_mar_raw_3.png,BL-DB-3/,0
821,data/Borehole/BL-DB-3/slice00500_mar_raw_6.png,BL-DB-3/,0
822,data/Borehole/BL-DB-3/slice00630_mar_raw_1.png,BL-DB-3/,0
823,data/Borehole/BL-DB-3/slice00390_mar_raw_1.png,BL-DB-3/,0
824,data/Borehole/BL-DB-3/slice00360_mar_raw_4.png,BL-DB-3/,0
825,data/Borehole/BL-DB-3/slice00730_mar_raw_2.png,BL-DB-3/,0
826,data/Borehole/BL-DB-3/slice00330_mar_raw_5.png,BL-DB-3/,0
827,data/Borehole/BL-DB-3/slice00380_mar_raw_5.png,BL-DB-3/,0
828,data/Borehole/BL-DB-3/slice00460_mar_raw_2.png,BL-DB-3/,0
829,data/Borehole/BL-DB-3/slice00430_mar_raw_3.png,BL-DB-3/,0
830,data/Borehole/BL-DB-3/slice00590_mar_raw_3.png,BL-DB-3/,0
831,data/Borehole/BL-DB-3/slice00800_mar_raw_1.png,BL-DB-3/,0
832,data/Borehole/BL-DB-3/slice00250_mar_raw_2.png,BL-DB-3/,0
833,data/Borehole/BL-DB-3/slice00530_mar_raw_8.png,BL-DB-3/,0
834,data/Borehole/BL-DB-3/slice00400_mar_raw_7.png,BL-DB-3/,0
835,data/Borehole/BL-DB-3/slice00550_mar_raw_4.png,BL-DB-3/,0
836,data/Borehole/BL-DB-3/slice00420_mar_raw_1.png,BL-DB-3/,0
837,data/Borehole/BL-DB-3/slice00520_mar_raw_8.png,BL-DB-3/,0
838,data/Borehole/BL-DB-3/slice00230_mar_raw_1.png,BL-DB-3/,0
839,data/Borehole/BL-DB-3/slice00410_mar_raw_5.png,BL-DB-3/,0
840,data/Borehole/BL-DB-3/slice00340_mar_raw_1.png,BL-DB-3/,0
841,data/Borehole/BL-DB-3/slice00320_mar_raw_4.png,BL-DB-3/,0
842,data/Borehole/BL-DB-3/slice00470_mar_raw_10.png,BL-DB-3/,0
843,data/Borehole/BL-DB-3/slice00450_mar_raw_5.png,BL-DB-3/,0
844,data/Borehole/BL-DB-3/slice00320_mar_raw_1.png,BL-DB-3/,0
845,data/Borehole/BL-DB-3/slice00360_mar_raw_1.png,BL-DB-3/,0
846,data/Borehole/BL-DB-3/slice00420_mar_raw_7.png,BL-DB-3/,0
847,data/Borehole/BL-DB-3/slice00410_mar_raw_1.png,BL-DB-3/,0
848,data/Borehole/BL-DB-3/slice00830_mar_raw_2.png,BL-DB-3/,0
849,data/Borehole/BL-DB-3/slice00520_mar_raw_3.png,BL-DB-3/,0
850,data/Borehole/BL-DB-3/slice00610_mar_raw_3.png,BL-DB-3/,0
851,data/Borehole/BL-DB-3/slice00360_mar_raw_4.png,BL-DB-3/,0
852,data/Borehole/BL-DB-3/slice00400_mar_raw_8.png,BL-DB-3/,0
853,data/Borehole/BL-DB-3/slice00670_mar_raw_3.png,BL-DB-3/,0
854,data/Borehole/BL-DB-3/slice00800_mar_raw_2.png,BL-DB-3/,0
855,data/Borehole/BL-DB-3/slice00460_mar_raw_3.png,BL-DB-3/,0
856,data/Borehole/BL-DB-3/slice00610_mar_raw_7.png,BL-DB-3/,0
857,data/Borehole/BL-DB-3/slice00390_mar_raw_5.png,BL-DB-3/,0
858,data/Borehole/BL-DB-3/slice00440_mar_raw_1.png,BL-DB-3/,0
859,data/Borehole/BL-DB-3/slice00570_mar_raw_9.png,BL-DB-3/,0
860,data/Borehole/BL-DB-3/slice00810_mar_raw_2.png,BL-DB-3/,0
861,data/Borehole/BL-DB-3/slice00460_mar_raw_7.png,BL-DB-3/,0
862,data/Borehole/BL-DB-3/slice00550_mar_raw_9.png,BL-DB-3/,0
863,data/Borehole/BL-DB-3/slice00390_mar_raw_5.png,BL-DB-3/,0
864,data/Borehole/BL-DB-3/slice00440_mar_raw_7.png,BL-DB-3/,0
865,data/Borehole/BL-DB-3/slice00490_mar_raw_3.png,BL-DB-3/,0
866,data/Borehole/BL-DB-3/slice00390_mar_raw_2.png,BL-DB-3/,0
867,data/Borehole/BL-DB-3/slice00200_mar_raw_1.png,BL-DB-3/,0
868,data/Borehole/BL-DB-3/slice00530_mar_raw_1.png,BL-DB-3/,0
869,data/Borehole/BL-DB-3/slice00520_mar_raw_2.png,BL-DB-3/,0
870,data/Borehole/BL-DB-3/slice00720_mar_raw_2.png,BL-DB-3/,0
871,data/Borehole/BL-DB-3/slice00570_mar_raw_1.png,BL-DB-3/,0
872,data/Borehole/BL-DB-3/slice00440_mar_raw_3.png,BL-DB-3/,0
873,data/Borehole/BL-DB-3/slice00360_mar_raw_3.png,BL-DB-3/,0
874,data/Borehole/BL-DB-3/slice00690_mar_raw_1.png,BL-DB-3/,0
875,data/Borehole/BL-DB-3/slice00450_mar_raw_6.png,BL-DB-3/,0
876,data/Borehole/BL-DB-3/slice00390_mar_raw_6.png,BL-DB-3/,0
877,data/Borehole/BL-DB-3/slice00430_mar_raw_1.png,BL-DB-3/,0
878,data/Borehole/BL-DB-3/slice00540_mar_raw_6.png,BL-DB-3/,0
879,data/Borehole/BL-DB-3/slice00570_mar_raw_3.png,BL-DB-3/,0
880,data/Borehole/BL-DB-3/slice00650_mar_raw_3.png,BL-DB-3/,0
881,data/Borehole/BL-DB-3/slice00670_mar_raw_1.png,BL-DB-3/,0
882,data/Borehole/BL-DB-3/slice00340_mar_raw_1.png,BL-DB-3/,0
883,data/Borehole/BL-DB-3/slice00450_mar_raw_7.png,BL-DB-3/,0
884,data/Borehole/BL-DB-3/slice00240_mar_raw_1.png,BL-DB-3/,0
885,data/Borehole/BL-DB-3/slice00500_mar_raw_3.png,BL-DB-3/,0
886,data/Borehole/BL-DB-3/slice00390_mar_raw_1.png,BL-DB-3/,0
887,data/Borehole/BL-DB-3/slice00540_mar_raw_7.png,BL-DB-3/,0
888,data/Borehole/BL-DB-3/slice00520_mar_raw_1.png,BL-DB-3/,0
889,data/Borehole/BL-DB-3/slice00540_mar_raw_5.png,BL-DB-3/,0
890,data/Borehole/BL-DB-3/slice00710_mar_raw_1.png,BL-DB-3/,0
891,data/Borehole/BL-DB-3/slice00670_mar_raw_1.png,BL-DB-3/,0
892,data/Borehole/BL-DB-3/slice00600_mar_raw_1.png,BL-DB-3/,0
893,data/Borehole/BL-DB-3/slice00810_mar_raw_1.png,BL-DB-3/,0
894,data/Borehole/BL-DB-3/slice00230_mar_raw_2.png,BL-DB-3/,0
895,data/Borehole/BL-DB-3/slice00590_mar_raw_7.png,BL-DB-3/,0
896,data/Borehole/BL-DB-3/slice00470_mar_raw_10.png,BL-DB-3/,0
897,data/Borehole/BL-DB-3/slice00560_mar_raw_4.png,BL-DB-3/,0
898,data/Borehole/BL-DB-3/slice00390_mar_raw_2.png,BL-DB-3/,0
899,data/Borehole/BL-DB-3/slice00460_mar_raw_8.png,BL-DB-3/,0
900,data/Borehole/BL-DB-3/slice00330_mar_raw_5.png,BL-DB-3/,0
901,data/Borehole/BL-DB-3/slice00420_mar_raw_8.png,BL-DB-3/,0
902,data/Borehole/BL-DB-3/slice00240_mar_raw_3.png,BL-DB-3/,0
903,data/Borehole/BL-DB-3/slice00740_mar_raw_2.png,BL-DB-3/,0
904,data/Borehole/BL-DB-3/slice00610_mar_raw_1.png,BL-DB-3/,0
905,data/Borehole/BL-DB-3/slice00400_mar_raw_5.png,BL-DB-3/,0
906,data/Borehole/BL-DB-3/slice00610_mar_raw_5.png,BL-DB-3/,0
907,data/Borehole/BL-DB-3/slice00350_mar_raw_2.png,BL-DB-3/,0
908,data/Borehole/BL-DB-3/slice00760_mar_raw_1.png,BL-DB-3/,0
909,data/Borehole/BL-DB-3/slice00470_mar_raw_6.png,BL-DB-3/,0
910,data/Borehole/BL-DB-3/slice00370_mar_raw_7.png,BL-DB-3/,0
911,data/Borehole/BL-DB-3/slice00660_mar_raw_1.png,BL-DB-3/,0
912,data/Borehole/BL-DB-3/slice00420_mar_raw_6.png,BL-DB-3/,0
913,data/Borehole/BL-DB-3/slice00370_mar_raw_4.png,BL-DB-3/,0
914,data/Borehole/BL-DB-3/slice00250_mar_raw_2.png,BL-DB-3/,0
915,data/Borehole/BL-DB-3/slice00410_mar_raw_6.png,BL-DB-3/,0
916,data/Borehole/BL-DB-3/slice00590_mar_raw_4.png,BL-DB-3/,0
917,data/Borehole/BL-DB-3/slice00580_mar_raw_2.png,BL-DB-3/,0
918,data/Borehole/BL-DB-3/slice00830_mar_raw_2.png,BL-DB-3/,0
919,data/Borehole/BL-DB-3/slice00520_mar_raw_4.png,BL-DB-3/,0
920,data/Borehole/BL-DB-3/slice00510_mar_raw_1.png,BL-DB-3/,0
921,data/Borehole/BL-DB-3/slice00410_mar_raw_5.png,BL-DB-3/,0
922,data/Borehole/BL-DB-3/slice00570_mar_raw_10.png,BL-DB-3/,0
923,data/Borehole/BL-DB-3/slice00470_mar_raw_1.png,BL-DB-3/,0
924,data/Borehole/BL-DB-3/slice00540_mar_raw_7.png,BL-DB-3/,0
925,data/Borehole/BL-DB-3/slice00460_mar_raw_3.png,BL-DB-3/,0
926,data/Borehole/BL-DB-3/slice00300_mar_raw_3.png,BL-DB-3/,0
927,data/Borehole/BL-DB-3/slice00570_mar_raw_3.png,BL-DB-3/,0
928,data/Borehole/BL-DB-3/slice00270_mar_raw_2.png,BL-DB-3/,0
929,data/Borehole/BL-DB-3/slice00570_mar_raw_8.png,BL-DB-3/,0
930,data/Borehole/BL-DB-3/slice00460_mar_raw_1.png,BL-DB-3/,0
931,data/Borehole/BL-DB-3/slice00380_mar_raw_3.png,BL-DB-3/,0
932,data/Borehole/BL-DB-3/slice00430_mar_raw_6.png,BL-DB-3/,0
933,data/Borehole/BL-DB-3/slice00520_mar_raw_9.png,BL-DB-3/,0
934,data/Borehole/BL-DB-3/slice00660_mar_raw_2.png,BL-DB-3/,0
935,data/Borehole/BL-DB-3/slice00540_mar_raw_6.png,BL-DB-3/,0
936,data/Borehole/BL-DB-3/slice00560_mar_raw_8.png,BL-DB-3/,0
937,data/Borehole/BL-DB-3/slice00400_mar_raw_8.png,BL-DB-3/,0
938,data/Borehole/BL-DB-3/slice00480_mar_raw_2.png,BL-DB-3/,0
939,data/Borehole/BL-DB-3/slice00320_mar_raw_4.png,BL-DB-3/,0
940,data/Borehole/BL-DB-3/slice00500_mar_raw_10.png,BL-DB-3/,0
941,data/Borehole/BL-DB-3/slice00520_mar_raw_4.png,BL-DB-3/,0
942,data/Borehole/BL-DB-3/slice00490_mar_raw_2.png,BL-DB-3/,0
943,data/Borehole/BL-DB-3/slice00620_mar_raw_4.png,BL-DB-3/,0
944,data/Borehole/BL-DB-3/slice00360_mar_raw_1.png,BL-DB-3/,0
945,data/Borehole/BL-DB-3/slice00300_mar_raw_2.png,BL-DB-3/,0
946,data/Borehole/BL-DB-3/slice00540_mar_raw_2.png,BL-DB-3/,0
947,data/Borehole/BL-DB-3/slice00400_mar_raw_9.png,BL-DB-3/,0
948,data/Borehole/BL-DB-3/slice00550_mar_raw_6.png,BL-DB-3/,0
949,data/Borehole/BL-DB-3/slice00470_mar_raw_8.png,BL-DB-3/,0
950,data/Borehole/BL-DB-3/slice00530_mar_raw_2.png,BL-DB-3/,0
951,data/Borehole/BL-DB-3/slice00590_mar_raw_1.png,BL-DB-3/,0
952,data/Borehole/BL-DB-3/slice00480_mar_raw_1.png,BL-DB-3/,0
953,data/Borehole/BL-DB-3/slice00470_mar_raw_1.png,BL-DB-3/,0
954,data/Borehole/BL-DB-3/slice00370_mar_raw_1.png,BL-DB-3/,0
955,data/Borehole/BL-DB-3/slice00600_mar_raw_1.png,BL-DB-3/,0
956,data/Borehole/BL-DB-3/slice00510_mar_raw_4.png,BL-DB-3/,0
957,data/Borehole/BL-DB-3/slice00400_mar_raw_2.png,BL-DB-3/,0
958,data/Borehole/BL-DB-3/slice00620_mar_raw_1.png,BL-DB-3/,0
959,data/Borehole/BL-DB-3/slice00530_mar_raw_3.png,BL-DB-3/,0
960,data/Borehole/BL-DB-3/slice00800_mar_raw_1.png,BL-DB-3/,0
961,data/Borehole/BL-DB-3/slice00440_mar_raw_6.png,BL-DB-3/,0
962,data/Borehole/BL-DB-3/slice00530_mar_raw_2.png,BL-DB-3/,0
963,data/Borehole/BL-DB-3/slice00410_mar_raw_6.png,BL-DB-3/,0
964,data/Borehole/BL-DB-3/slice00620_mar_raw_5.png,BL-DB-3/,0
965,data/Borehole/BL-DB-3/slice00330_mar_raw_1.png,BL-DB-3/,0
966,data/Borehole/BL-DB-3/slice00420_mar_raw_4.png,BL-DB-3/,0
967,data/Borehole/BL-DB-3/slice00550_mar_raw_7.png,BL-DB-3/,0
968,data/Borehole/BL-DB-3/slice00590_mar_raw_7.png,BL-DB-3/,0
969,data/Borehole/BL-DB-3/slice00240_mar_raw_3.png,BL-DB-3/,0
970,data/Borehole/BL-DB-3/slice00430_mar_raw_2.png,BL-DB-3/,0
971,data/Borehole/BL-DB-3/slice00600_mar_raw_4.png,BL-DB-3/,0
972,data/Borehole/BL-DB-3/slice00340_mar_raw_1.png,BL-DB-3/,0
973,data/Borehole/BL-DB-3/slice00510_mar_raw_3.png,BL-DB-3/,0
974,data/Borehole/BL-DB-3/slice00550_mar_raw_7.png,BL-DB-3/,0
975,data/Borehole/BL-DB-3/slice00490_mar_raw_5.png,BL-DB-3/,0
976,data/Borehole/BL-DB-3/slice00410_mar_raw_10.png,BL-DB-3/,0
977,data/Borehole/BL-DB-3/slice00760_mar_raw_2.png,BL-DB-3/,0
978,data/Borehole/BL-DB-3/slice00400_mar_raw_2.png,BL-DB-3/,0
979,data/Borehole/BL-DB-3/slice00210_mar_raw_1.png,BL-DB-3/,0
980,data/Borehole/BL-DB-3/slice00580_mar_raw_2.png,BL-DB-3/,0
981,data/Borehole/BL-DB-3/slice00580_mar_raw_4.png,BL-DB-3/,0
982,data/Borehole/BL-DB-3/slice00570_mar_raw_9.png,BL-DB-3/,0
983,data/Borehole/BL-DB-3/slice00620_mar_raw_2.png,BL-DB-3/,0
984,data/Borehole/BL-DB-3/slice00410_mar_raw_5.png,BL-DB-3/,0
985,data/Borehole/BL-DB-3/slice00430_mar_raw_10.png,BL-DB-3/,0
986,data/Borehole/BL-DB-3/slice00360_mar_raw_1.png,BL-DB-3/,0
987,data/Borehole/BL-DB-3/slice00470_mar_raw_7.png,BL-DB-3/,0
988,data/Borehole/BL-DB-3/slice00570_mar_raw_9.png,BL-DB-3/,0
989,data/Borehole/BL-DB-3/slice00320_mar_raw_2.png,BL-DB-3/,0
990,data/Borehole/BL-DB-3/slice00470_mar_raw_6.png,BL-DB-3/,0
991,data/Borehole/BL-DB-3/slice00400_mar_raw_3.png,BL-DB-3/,0
992,data/Borehole/BL-DB-3/slice00520_mar_raw_2.png,BL-DB-3/,0
993,data/Borehole/BL-DB-3/slice00770_mar_raw_2.png,BL-DB-3/,0
994,data/Borehole/BL-DB-3/slice00580_mar_raw_3.png,BL-DB-3/,0
995,data/Borehole/BL-DB-3/slice00440_mar_raw_4.png,BL-DB-3/,0
996,data/Borehole/BL-DB-3/slice00290_mar_raw_1.png,BL-DB-3/,0
997,data/Borehole/BL-DB-3/slice00400_mar_raw_9.png,BL-DB-3/,0
998,data/Borehole/BL-DB-3/slice00770_mar_raw_1.png,BL-DB-3/,0
999,data/Borehole/BL-DB-3/slice00380_mar_raw_6.png,BL-DB-3/,0
1000,data/Borehole/GN-DB-1/slice00770_mar_raw_2.png,GN-DB-1/,1
1001,data/Borehole/GN-DB-1/slice00320_mar_raw_3.png,GN-DB-1/,1
1002,data/Borehole/GN-DB-1/slice00450_mar_raw_1.png,GN-DB-1/,1
1003,data/Borehole/GN-DB-1/slice00500_mar_raw_3.png,GN-DB-1/,1
1004,data/Borehole/GN-DB-1/slice00350_mar_raw_2.png,GN-DB-1/,1
1005,data/Borehole/GN-DB-1/slice00220_mar_raw_7.png,GN-DB-1/,1
1006,data/Borehole/GN-DB-1/slice00490_mar_raw_1.png,GN-DB-1/,1
1007,data/Borehole/GN-DB-1/slice01150_mar_raw_1.png,GN-DB-1/,1
1008,data/Borehole/GN-DB-1/slice00430_mar_raw_3.png,GN-DB-1/,1
1009,data/Borehole/GN-DB-1/slice00350_mar_raw_5.png,GN-DB-1/,1
1010,data/Borehole/GN-DB-1/slice00700_mar_raw_2.png,GN-DB-1/,1
1011,data/Borehole/GN-DB-1/slice00530_mar_raw_1.png,GN-DB-1/,1
1012,data/Borehole/GN-DB-1/slice00350_mar_raw_4.png,GN-DB-1/,1
1013,data/Borehole/GN-DB-1/slice00570_mar_raw_3.png,GN-DB-1/,1
1014,data/Borehole/GN-DB-1/slice00370_mar_raw_3.png,GN-DB-1/,1
1015,data/Borehole/GN-DB-1/slice00650_mar_raw_1.png,GN-DB-1/,1
1016,data/Borehole/GN-DB-1/slice00770_mar_raw_2.png,GN-DB-1/,1
1017,data/Borehole/GN-DB-1/slice00350_mar_raw_1.png,GN-DB-1/,1
1018,data/Borehole/GN-DB-1/slice00680_mar_raw_2.png,GN-DB-1/,1
1019,data/Borehole/GN-DB-1/slice01100_mar_raw_1.png,GN-DB-1/,1
1020,data/Borehole/GN-DB-1/slice00210_mar_raw_5.png,GN-DB-1/,1
1021,data/Borehole/GN-DB-1/slice00230_mar_raw_3.png,GN-DB-1/,1
1022,data/Borehole/GN-DB-1/slice00350_mar_raw_1.png,GN-DB-1/,1
1023,data/Borehole/GN-DB-1/slice01020_mar_raw_2.png,GN-DB-1/,1
1024,data/Borehole/GN-DB-1/slice00870_mar_raw_1.png,GN-DB-1/,1
1025,data/Borehole/GN-DB-1/slice00750_mar_raw_3.png,GN-DB-1/,1
1026,data/Borehole/GN-DB-1/slice00330_mar_raw_5.png,GN-DB-1/,1
1027,data/Borehole/GN-DB-1/slice01000_mar_raw_2.png,GN-DB-1/,1
1028,data/Borehole/GN-DB-1/slice00240_mar_raw_8.png,GN-DB-1/,1
1029,data/Borehole/GN-DB-1/slice00260_mar_raw_6.png,GN-DB-1/,1
1030,data/Borehole/GN-DB-1/slice00220_mar_raw_2.png,GN-DB-1/,1
1031,data/Borehole/GN-DB-1/slice00630_mar_raw_1.png,GN-DB-1/,1
1032,data/Borehole/GN-DB-1/slice00740_mar_raw_4.png,GN-DB-1/,1
1033,data/Borehole/GN-DB-1/slice01000_mar_raw_4.png,GN-DB-1/,1
1034,data/Borehole/GN-DB-1/slice00390_mar_raw_4.png,GN-DB-1/,1
1035,data/Borehole/GN-DB-1/slice00740_mar_raw_3.png,GN-DB-1/,1
1036,data/Borehole/GN-DB-1/slice00410_mar_raw_3.png,GN-DB-1/,1
1037,data/Borehole/GN-DB-1/slice01140_mar_raw_2.png,GN-DB-1/,1
1038,data/Borehole/GN-DB-1/slice00790_mar_raw_1.png,GN-DB-1/,1
1039,data/Borehole/GN-DB-1/slice00970_mar_raw_3.png,GN-DB-1/,1
1040,data/Borehole/GN-DB-1/slice00520_mar_raw_2.png,GN-DB-1/,1
1041,data/Borehole/GN-DB-1/slice01050_mar_raw_2.png,GN-DB-1/,1
1042,data/Borehole/GN-DB-1/slice01130_mar_raw_1.png,GN-DB-1/,1
1043,data/Borehole/GN-DB-1/slice00760_mar_raw_1.png,GN-DB-1/,1
1044,data/Borehole/GN-DB-1/slice00520_mar_raw_1.png,GN-DB-1/,1
1045,data/Borehole/GN-DB-1/slice01050_mar_raw_1.png,GN-DB-1/,1
1046,data/Borehole/GN-DB-1/slice00720_mar_raw_1.png,GN-DB-1/,1
1047,data/Borehole/GN-DB-1/slice00530_mar_raw_1.png,GN-DB-1/,1
1048,data/Borehole/GN-DB-1/slice00370_mar_raw_5.png,GN-DB-1/,1
1049,data/Borehole/GN-DB-1/slice00590_mar_raw_4.png,GN-DB-1/,1
1050,data/Borehole/GN-DB-1/slice01150_mar_raw_1.png,GN-DB-1/,1
1051,data/Borehole/GN-DB-1/slice00900_mar_raw_1.png,GN-DB-1/,1
1052,data/Borehole/GN-DB-1/slice00330_mar_raw_4.png,GN-DB-1/,1
